ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
ONT,724230090.2078065,monthly,2026-06-01,16440000.0,61,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 12026963.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 16440000.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 15690600.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 8645900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 9814500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 9241400.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 12559700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 8451400.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 9230600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 11671000.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 12327700.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 8140700.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 10812500.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 14063100.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 15448900.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 15170200.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 12379800.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 8231100.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 11613300.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 9116300.0}]",2026-08-01,12026963.0,17.6200008392334,0.7315670924574209,76
BBCP,584059774.6223959,monthly,2026-06-01,10671747.0,61,20,"[{'date': Timestamp('2026-06-01 00:00:00'), 'volume': 10671747.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3616900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 3807900.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 4093800.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 5540300.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 3341700.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 4679100.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 3340400.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 3255800.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 3326500.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 5179400.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 3433200.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 4857200.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 4131900.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 5212700.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 3486700.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 3601100.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 3639800.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 5634800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3711300.0}]",2026-08-01,1175713.0,9.600000381469728,0.1101706215486555,81
SILA,1674357656.1120262,monthly,2026-04-01,23757800.0,90,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 10379433.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 23757800.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8183100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 7130300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9011700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6215000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 6545800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 9043900.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 16508100.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 7724200.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 8625500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 8432400.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 7723900.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 7947700.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 12914900.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 9223900.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 23687400.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 16957800.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 14864600.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 14560000.0}]",2026-06-30,981201.0,30.36000061035156,0.0413001624729562,26
FVCB,315663778.6697513,monthly,2026-05-01,3644460.0,92,20,"[{'date': Timestamp('2026-07-01 00:00:00'), 'volume': 974086.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 1411886.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 3644460.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3108700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1326800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 960800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 1146500.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 904800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 1291100.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 957500.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 1729400.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 1787100.0}, {'date': Timestamp('2022-07-01 00:00:00'), 'volume': 898375.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 3494375.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 1001500.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 1027125.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 1403000.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 1947375.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 3317375.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1166375.0}]",2026-08-01,852423.0,18.780000686645508,0.2338955565433562,81
AURA,724054930.6122448,monthly,2026-05-01,15181989.0,92,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 6959526.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 6064631.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 15181989.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 6365800.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6422800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4247200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 6605200.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 5768800.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5050700.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 5037000.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 5303800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 8042700.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 4479800.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 4652200.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 4121900.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 4071700.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 6283700.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 4245200.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 7776800.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 4649100.0}]",2026-08-01,6959526.0,7.690000057220459,0.4584067344535686,61
ATII,320163812.9640553,monthly,2026-05-01,5957838.0,92,19,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1288568.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 89515.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 193223.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 1494122.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 2313907.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 5957838.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 5701100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1166900.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 607500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1143900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 451100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 224300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 231400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 918700.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1223500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 687400.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1536100.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 1767400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 5138900.0}]",2026-08-01,1288568.0,10.640000343322754,0.2162811409105115,19
AORT,1146108491.4161518,monthly,2026-05-01,16083860.0,92,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 9262190.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 16083860.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 8570200.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8631600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7923000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8033000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 7196800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 9574200.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 12893900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 6874500.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 11358900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 9375000.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 10514700.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 8629200.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 7128700.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 9244900.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 8841400.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 7227500.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 12130600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 9114000.0}]",2026-08-01,9262190.0,29.13999938964844,0.5758686036809572,81
PAHC,1285495837.814012,monthly,2026-05-01,8212977.0,92,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 8212977.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 5506500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6832100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6279000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6612500.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 5602400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 7331100.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 6826600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 7046400.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 4963700.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 5923200.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 4468700.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 5904900.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 6221600.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 4233500.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 5540200.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 4269800.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 4285700.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 4014000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4972000.0}]",2026-08-01,1821669.0,34.36000061035156,0.2218037381573088,81
WEST,916069205.9907502,monthly,2026-05-01,18769785.0,92,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 18769785.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 7319400.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 9084900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6698800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10057200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12419800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 8849800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 12213800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 13460300.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 6736700.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 6502700.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 7785800.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 7174600.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 8030200.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 9497600.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 8801700.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 7675400.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 9535800.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 14420400.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 6664200.0}]",2026-08-01,4780557.0,8.430000305175781,0.2546942865887915,61
WEN,1485748950.286494,monthly,2026-05-01,235264296.0,92,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 139633856.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 138287773.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 235264296.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 154154500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 184316000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 129191300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 138185400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 156977300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 128947900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 159739500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 144523900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 161342200.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 146266400.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 107723000.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 106998600.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 107292000.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 120558600.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 194116100.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 116013300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 162308200.0}]",2026-08-01,139633856.0,8.640000343322754,0.5935191117992676,81
BRBR,1343009264.3415277,monthly,2026-05-01,99185808.0,92,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 49946763.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 39720541.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 99185808.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 63365400.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 83784500.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 47165600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 83776900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 73374900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 91442400.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 60825300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 65526900.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 95488800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 52658000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 49302300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 57357200.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 32128100.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 40521100.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 30620100.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 36819700.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 51923900.0}]",2026-08-01,49946763.0,10.75,0.50356763741845,81
MEI,679639794.4444444,monthly,2026-05-01,24103934.0,92,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 24103934.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 9336600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13433700.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 10443800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 8441500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 12518600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 8609500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 13174000.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 10702800.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 8917900.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 9373300.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 17114500.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 21855100.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 7929500.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 11177200.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 20340500.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 8937700.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 8441300.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 9064100.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 8669200.0}]",2026-08-01,5608670.0,17.139999389648438,0.2326869132648637,81
XRN,539566417.2001662,monthly,2026-05-01,4755900.0,92,20,"[{'date': Timestamp('2026-06-01 00:00:00'), 'volume': 2888500.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 4755900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3447300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2855000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3300000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 4598800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 4701640.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 3195360.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2813640.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 3308280.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 2805660.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 2690680.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 2630960.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 2487180.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 2768640.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 4319740.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 2328660.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 3358740.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 3541660.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2776360.0}]",2026-08-01,1265793.0,37.11000061035156,0.2661521478584495,81
ERII,454629169.7201365,monthly,2026-05-01,24515014.0,92,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 12205986.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 24515014.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 18253900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 21141300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13575300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 13438200.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 14469200.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 10407800.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 10195500.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 10598600.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 11148200.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 13719700.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 10287400.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 12377600.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 10498700.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 10509800.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 10597300.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 10772900.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 11724700.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 12242500.0}]",2026-08-01,12205986.0,8.350000381469727,0.497898389941772,81
FLO,1689586103.923684,monthly,2026-05-01,157869726.0,92,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 52565097.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 44267813.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 157869726.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 93706100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 124445900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 82002100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 85449000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 89706900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 70253400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 104793400.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 61628900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 57701100.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 57015400.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 61924800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 53538900.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 48661400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 46697800.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 56119300.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 44147100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 49436100.0}]",2026-08-01,52565097.0,7.519999980926514,0.3329650233256248,81
SIBN,768573055.6951072,monthly,2026-05-01,14879254.0,92,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 14879254.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 13921600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 12725800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 12209300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10192500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13854400.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 9250600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 10294900.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 10857300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 12393900.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 9399700.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 9943800.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 9312000.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 9073500.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 9109000.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 14592000.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 8856600.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 9354400.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 11525900.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 9571300.0}]",2026-08-01,5167359.0,18.93000030517578,0.3472861609862968,81
CEVA,1179008519.9371226,monthly,2026-05-01,15481988.0,92,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 11549117.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 5523353.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 9290665.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 15481988.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 11335300.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8352900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 5863000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13907700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13708100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 6305800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 6969700.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 5763600.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5508400.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 7271900.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 6492200.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 6206500.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 5880800.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 7574800.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 7606800.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 8246100.0}]",2026-08-01,11549117.0,33.279998779296875,0.7459711892297036,81
