ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
PCAR,63512225398.7952,weekly,2025-12-13,24830200.0,240,5,5,False,0.8338185762402238,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 24830200.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 20918200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 20309200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 12005000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 10827600.0}]"
MO,123221272715.38986,weekly,2025-12-13,74328500.0,240,5,5,False,0.6349796892953403,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 74328500.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 64283400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 58961900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 41911100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 30954200.0}]"
MSI,66877958836.71565,weekly,2025-12-13,12488700.0,240,4,4,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 12488700.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 8829300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8613200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 5307500.0}]"
AMGN,193393661936.99423,weekly,2025-12-13,25344000.0,240,5,5,False,0.8185887870390108,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 25344000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 18526900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 10713400.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 9473700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 8074900.0}]"
WTFC,10879998741.764084,weekly,2025-12-13,4648400.0,240,4,4,False,0.5131533918419164,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 4648400.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 3276000.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 2968800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2443400.0}]"
GILD,158771944425.49997,weekly,2025-12-13,52371200.0,240,4,4,False,0.2587841033017565,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 52371200.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 49297000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 42927000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 23187500.0}]"
FIX,65273394312.5172,weekly,2025-12-13,10151300.0,240,6,6,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 10151300.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 4098700.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 2980600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2388300.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2127700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1778500.0}]"
RS,19693499124.08793,weekly,2025-12-13,2507600.0,240,5,5,False,0.3425355498791099,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 2507600.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 2232200.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 2086900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2025200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1548300.0}]"
O,58858927005.94585,weekly,2025-12-13,42251900.0,240,4,4,False,0.5362501491279505,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 42251900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 39195500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 36459700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 29531100.0}]"
JBL,37833242629.64393,weekly,2025-12-13,13000300.0,240,4,4,False,0.3260336910425565,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 13000300.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 11880200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 9490400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 7431600.0}]"
BMRN,11403781603.016563,weekly,2025-12-13,26975000.0,240,6,6,False,0.5490457086913071,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 26975000.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 24716600.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 22636400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 13382000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 9487000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 8151800.0}]"
RSG,66575433087.81737,weekly,2025-12-13,10899400.0,240,6,6,False,0.9026941520419404,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 10899400.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 10808400.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 10370900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6794500.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 5773700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4787300.0}]"
HIG,36703371215.014885,weekly,2025-12-13,11675300.0,240,5,5,False,0.2392062857903848,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 11675300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 9548700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 6748900.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 6236600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 6029800.0}]"
CRH,75052247963.2559,weekly,2025-12-13,174659800.0,240,6,6,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 174659800.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 59381300.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 26962100.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 26575200.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 21881100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 21747000.0}]"
LIN,240375974934.5677,weekly,2025-12-13,22943900.0,240,7,7,False,0.4815129612840401,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 22943900.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 21265200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 17475200.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 16243200.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 10189200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 10171900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 9748300.0}]"
ACGL,34079461016.317825,weekly,2025-12-13,17987100.0,240,5,5,False,0.1535766764883928,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 17987100.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 15700900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 13451000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 9923400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 8242000.0}]"
XEL,51333688573.29505,weekly,2025-12-13,48733900.0,240,5,5,False,0.7714624478398248,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 48733900.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 40580000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 32232600.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 19177000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 14416800.0}]"
CMCSA,82768537560.61612,weekly,2025-12-13,364250540.0,240,6,6,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 364250540.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 223670408.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 221053912.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 162192109.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 115536468.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 101426247.0}]"
PAYX,35793257668.827545,weekly,2025-12-13,31384600.0,240,4,4,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 31384600.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 21155400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 20410100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 10275100.0}]"
REG,14979149351.740936,weekly,2025-12-13,10013500.0,240,5,5,False,0.7308643957696209,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 10013500.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 7109700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6738400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 5684200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 5428500.0}]"
ETN,156360637266.4485,weekly,2025-12-13,23974100.0,240,5,5,False,0.6927008691230179,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 23974100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 18721900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 14105000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 12240900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 8840000.0}]"
FFIV,22259085952.81021,weekly,2025-12-13,9161500.0,240,5,5,False,0.8365826264028271,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 9161500.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 8136500.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 2990300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2559200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2198800.0}]"
CFG,29770889238.154545,weekly,2025-12-08,38742200.0,245,4,4,False,0.444237283082561,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 38742200.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 36200000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 30104400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 19179800.0}]"
GEV,280858076095.10614,weekly,2025-12-08,27010600.0,245,5,5,False,0.4624706788802328,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 27010600.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 24570800.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 15791600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 15597900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 13827200.0}]"
ARES,24229962515.3472,weekly,2025-12-08,73243600.0,245,4,4,True,1.0,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 73243600.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 15749200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 8884100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8049200.0}]"
AR,10896932068.009563,weekly,2025-12-08,37460800.0,245,2,2,False,0.2778292402726614,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 37460800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 30118200.0}]"
TOL,15342330223.558737,weekly,2025-12-06,10692200.0,247,4,4,False,0.378894027179787,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 10692200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 9759600.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 9000600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 6167200.0}]"
LUV,25372243472.553463,weekly,2025-12-06,81287600.0,247,6,6,False,0.3031030480113146,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 81287600.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 70614800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 59397600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 45651800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 30093100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 30029400.0}]"
WY,18249599245.718937,weekly,2025-12-06,48948400.0,247,5,5,True,1.0,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 48948400.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 40022000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 28202800.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 20037400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 19467800.0}]"
ITT,17256882452.47436,weekly,2025-12-06,12198200.0,247,6,6,True,1.0,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 12198200.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 3960500.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 3855300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3028100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2142200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1316600.0}]"
APD,61858468529.065735,weekly,2025-12-06,16055600.0,247,6,6,False,0.7272842576360861,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 16055600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11274300.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 7183200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4748000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3661300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2660300.0}]"
P,22989126276.882133,weekly,2025-12-01,54698700.0,252,3,3,False,0.719725418884886,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 54698700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 42947300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8695500.0}]"
ULTA,20998128589.01693,weekly,2025-12-01,7381000.0,252,3,3,False,0.5951795376291196,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7381000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 7186100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2573300.0}]"
SYM,24855629533.554085,weekly,2025-12-01,35435000.0,252,4,4,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 35435000.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 22652700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 12880900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11248100.0}]"
DG,26362308727.908302,weekly,2025-12-01,38889100.0,252,3,3,False,0.5544425577658684,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 38889100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 21150000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 12818700.0}]"
FIVE,10415985428.295944,weekly,2025-12-01,13300600.0,252,3,3,False,0.4427349801443983,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13300600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 11014600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6243600.0}]"
WRB,26532163139.868088,weekly,2025-11-29,33192800.0,254,6,6,False,0.9898584597950518,"[{'date': Timestamp('2025-11-29 00:00:00'), 'volume': 33192800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 22580200.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 13215900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 12855000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 7619500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 6915800.0}]"
ALGN,12778822694.92658,weekly,2025-11-24,11137400.0,259,3,3,False,0.4141790906014436,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 11137400.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 9569600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7391700.0}]"
OC,10902728847.155216,weekly,2025-11-24,13542000.0,259,6,6,True,1.0,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 13542000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 11886000.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 6940200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 5759400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 5114000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4720600.0}]"
BURL,20189972530.875736,weekly,2025-11-24,9477500.0,259,3,3,False,0.5157317922598058,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 9477500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 7300000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4652400.0}]"
CCK,12361411364.635033,weekly,2025-11-22,16119100.0,261,4,4,False,0.5849175735451541,"[{'date': Timestamp('2025-11-22 00:00:00'), 'volume': 16119100.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 10873900.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 7848400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 5181400.0}]"
RVTY,12608485782.69497,weekly,2025-11-22,16186700.0,261,4,4,True,1.0,"[{'date': Timestamp('2025-11-22 00:00:00'), 'volume': 16186700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 8778400.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 6216400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 6011100.0}]"
JAZZ,14449311234.296022,weekly,2025-11-17,16017900.0,266,6,6,True,1.0,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 16017900.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 5075400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 4649300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4354700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3748800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3667100.0}]"
BJ,11348164124.305874,weekly,2025-11-17,19226800.0,266,2,2,False,0.3817568104201413,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 19226800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 18795400.0}]"
DASH,79775747846.43394,weekly,2025-11-17,48868200.0,266,4,4,False,0.4958117733000547,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 48868200.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 46130600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 22459200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 17608300.0}]"
LEN,22967600947.21073,weekly,2025-11-15,83063400.0,268,4,4,True,1.0,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 83063400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 36743100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 14582200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 13863000.0}]"
TJX,171704218127.43686,weekly,2025-11-15,48294400.0,268,4,4,False,0.5579387836679429,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 48294400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27197500.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 26180800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 25045500.0}]"
JNJ,613021903888.567,weekly,2025-11-15,64218100.0,268,3,3,False,0.1543309966708026,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 64218100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 53264200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 34692200.0}]"
TGT,63763896310.45045,weekly,2025-11-15,61210500.0,268,6,6,False,0.5389291940340559,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 61210500.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 49635800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 47547200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 38243100.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 32268600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 31052000.0}]"
IRM,39404169039.78238,weekly,2025-11-15,19595700.0,268,7,7,False,0.3106848298627296,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 19595700.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 12108000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10407800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 9541400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 8294400.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 6207600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4811200.0}]"
REGN,66352621821.44613,weekly,2025-11-15,7609700.0,268,6,6,False,0.3145908091214261,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 7609700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 7043000.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 6919100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6070100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 4469100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4270300.0}]"
NVDA,4659226130754.958,weekly,2025-11-15,1324905200.0,268,3,3,False,0.281905999644241,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 1324905200.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 1118935100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1092265600.0}]"
HD,347854131688.9792,weekly,2025-11-15,34357300.0,268,5,5,False,0.493962998746305,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 34357300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 23778700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 20477000.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 16082400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 15510100.0}]"
LOW,124746109774.579,weekly,2025-11-15,29260000.0,268,3,3,False,0.4507696668679673,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 29260000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 14663300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 11307400.0}]"
ONON,12270078682.9497,weekly,2025-11-10,104180400.0,273,5,5,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 104180400.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 38121300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 29246500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 28752200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 27850700.0}]"
STRL,24694827170.582867,weekly,2025-11-08,9261500.0,275,5,5,False,0.8588504766497274,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 9261500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4006900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2085000.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 1805100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1692500.0}]"
H,18613865615.788845,weekly,2025-11-03,8018800.0,280,3,3,False,0.4149551087997102,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 8018800.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 6388300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5253200.0}]"
TRGP,58514077728.21493,weekly,2025-11-03,12369100.0,280,3,3,False,0.2090367218223515,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 12369100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 10058100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6987600.0}]"
KVUE,36729764025.62447,weekly,2025-11-03,457186500.0,280,5,5,False,0.5395913218595584,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 457186500.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 309687400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 183249600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 66369000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 54819600.0}]"
BWXT,18131455149.056988,weekly,2025-11-03,10531500.0,280,4,4,False,0.5430735752150327,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 10531500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 8943900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 8508100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7391500.0}]"
LYV,41762639067.50316,weekly,2025-11-03,27104900.0,280,4,4,False,0.5507883384033277,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 27104900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 18511500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 10381200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8985400.0}]"
DXCM,27065129688.21675,weekly,2025-11-03,58406100.0,280,5,5,False,0.4633786614198216,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 58406100.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 49839600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 45669700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 24843000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 15965800.0}]"
TXRH,12921784908.526625,weekly,2025-11-03,9290200.0,280,3,3,False,0.6515415041939013,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 9290200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 6885200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5363000.0}]"
GMED,11701209636.901949,weekly,2025-11-03,19284400.0,280,4,4,False,0.4648691648486748,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 19284400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 9987000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 8499200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4972700.0}]"
