ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
RAL,8078215625.885911,daily,2025-06-30,27065700.0,410,0,2,"[{'date': Timestamp('2025-06-30 00:00:00'), 'volume': 27065700.0}, {'date': Timestamp('2025-06-25 00:00:00'), 'volume': 399700.0}]",2026-08-14,546900.0,72.29000091552734,0.0202063866812977,286
CLMT,3057121996.920922,daily,2025-06-27,10791600.0,413,0,12,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 10791600.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 6442500.0}, {'date': Timestamp('2024-08-22 00:00:00'), 'volume': 2616500.0}, {'date': Timestamp('2024-08-13 00:00:00'), 'volume': 1507700.0}, {'date': Timestamp('2020-04-09 00:00:00'), 'volume': 1482700.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 798000.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 668900.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 595600.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 535600.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 356800.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 330500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 104100.0}]",2026-08-14,758500.0,47.720001220703125,0.0702861484858593,1663
NESR,2847926560.8539658,daily,2025-06-27,8949700.0,413,0,10,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 8949700.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 2269500.0}, {'date': Timestamp('2024-10-21 00:00:00'), 'volume': 1304000.0}, {'date': Timestamp('2024-10-18 00:00:00'), 'volume': 478300.0}, {'date': Timestamp('2024-07-30 00:00:00'), 'volume': 425500.0}, {'date': Timestamp('2024-07-25 00:00:00'), 'volume': 47100.0}, {'date': Timestamp('2024-07-17 00:00:00'), 'volume': 41900.0}, {'date': Timestamp('2024-07-16 00:00:00'), 'volume': 38900.0}, {'date': Timestamp('2024-07-10 00:00:00'), 'volume': 29700.0}, {'date': Timestamp('2024-07-09 00:00:00'), 'volume': 21400.0}]",2026-08-14,1813200.0,36.310001373291016,0.2025989697978703,527
SSB,9900609396.07294,daily,2025-06-27,16156800.0,413,0,8,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 16156800.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 12099900.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 2545600.0}, {'date': Timestamp('2023-03-06 00:00:00'), 'volume': 2439300.0}, {'date': Timestamp('2023-02-14 00:00:00'), 'volume': 1659700.0}, {'date': Timestamp('2020-06-05 00:00:00'), 'volume': 1457200.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 833000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 216900.0}]",2026-08-14,414900.0,111.58999633789062,0.0256795900178253,1663
TXG,4665639971.494543,daily,2025-06-27,17909500.0,413,0,12,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 17909500.0}, {'date': Timestamp('2024-10-10 00:00:00'), 'volume': 14534900.0}, {'date': Timestamp('2022-02-17 00:00:00'), 'volume': 9799700.0}, {'date': Timestamp('2020-09-11 00:00:00'), 'volume': 4890800.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 4483900.0}, {'date': Timestamp('2020-03-06 00:00:00'), 'volume': 3934700.0}, {'date': Timestamp('2020-02-19 00:00:00'), 'volume': 992300.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 395200.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 308000.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 295800.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 288300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 220200.0}]",2026-08-14,2014600.0,56.09000015258789,0.1124877858119992,1663
PII,4127660540.958558,daily,2025-06-27,9245200.0,413,0,9,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 9245200.0}, {'date': Timestamp('2025-02-03 00:00:00'), 'volume': 6340400.0}, {'date': Timestamp('2023-09-15 00:00:00'), 'volume': 4446600.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 4070100.0}, {'date': Timestamp('2020-01-28 00:00:00'), 'volume': 3680200.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 1221300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1001200.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 629700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 451700.0}]",2026-08-14,1043100.0,69.48999786376953,0.1128261151732791,1663
SFM,7724799409.665813,daily,2025-06-27,16930800.0,413,0,9,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 16930800.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 16587900.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 9735400.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 3075400.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 2847300.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 2680300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2323500.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 1445700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1404400.0}]",2026-08-14,991600.0,82.5,0.0585678172324993,1662
HALO,8891230663.697664,daily,2025-06-27,21399500.0,413,0,9,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 21399500.0}, {'date': Timestamp('2020-11-12 00:00:00'), 'volume': 21213000.0}, {'date': Timestamp('2020-11-06 00:00:00'), 'volume': 6826100.0}, {'date': Timestamp('2020-11-03 00:00:00'), 'volume': 5816900.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 5010800.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 3657600.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 2731300.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 2031300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1626700.0}]",2026-08-14,1658900.0,98.66000366210938,0.0775205028154863,1663
KNSA,4554730502.204255,daily,2025-06-27,8685900.0,413,0,12,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 8685900.0}, {'date': Timestamp('2023-07-25 00:00:00'), 'volume': 4567500.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 3376400.0}, {'date': Timestamp('2021-03-18 00:00:00'), 'volume': 2682700.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 2394700.0}, {'date': Timestamp('2020-10-06 00:00:00'), 'volume': 2354300.0}, {'date': Timestamp('2020-07-22 00:00:00'), 'volume': 2257300.0}, {'date': Timestamp('2020-03-31 00:00:00'), 'volume': 1485100.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 691300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 526400.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 447400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 389700.0}]",2026-08-14,403500.0,76.75,0.0464545988325907,1662
HLNE,4318864846.3217,daily,2025-06-27,6424300.0,413,0,12,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 6424300.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 5945400.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 1599600.0}, {'date': Timestamp('2020-09-02 00:00:00'), 'volume': 1355800.0}, {'date': Timestamp('2020-06-03 00:00:00'), 'volume': 1201200.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 548300.0}, {'date': Timestamp('2020-02-04 00:00:00'), 'volume': 326900.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 263400.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 143700.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 127800.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 106800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 94000.0}]",2026-08-14,560400.0,104.23999786376952,0.0872312936818019,1662
ZGN,5566308344.55814,daily,2025-06-27,13628900.0,413,0,5,"[{'date': Timestamp('2025-06-27 00:00:00'), 'volume': 13628900.0}, {'date': Timestamp('2023-06-23 00:00:00'), 'volume': 10488200.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 5641300.0}, {'date': Timestamp('2021-12-21 00:00:00'), 'volume': 1751900.0}, {'date': Timestamp('2021-12-20 00:00:00'), 'volume': 1174200.0}]",2026-08-14,948900.0,13.760000228881836,0.0696241075948902,1166
GLNG,5055081694.916284,daily,2025-06-26,10919700.0,414,0,10,"[{'date': Timestamp('2025-06-26 00:00:00'), 'volume': 10919700.0}, {'date': Timestamp('2020-09-24 00:00:00'), 'volume': 10463400.0}, {'date': Timestamp('2020-04-07 00:00:00'), 'volume': 6083000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 3996400.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 3518700.0}, {'date': Timestamp('2020-01-28 00:00:00'), 'volume': 3287300.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2879300.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 2305000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 898400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 882500.0}]",2026-08-14,1600800.0,52.4900016784668,0.1465974339954394,1663
QS,4404438857.755961,daily,2025-06-26,196271300.0,414,0,5,"[{'date': Timestamp('2025-06-26 00:00:00'), 'volume': 196271300.0}, {'date': Timestamp('2025-06-25 00:00:00'), 'volume': 178809300.0}, {'date': Timestamp('2024-01-04 00:00:00'), 'volume': 110024400.0}, {'date': Timestamp('2020-09-03 00:00:00'), 'volume': 87005000.0}, {'date': Timestamp('2020-08-17 00:00:00'), 'volume': 280200.0}]",2026-08-14,14625800.0,6.190000057220459,0.0745182815826868,1506
NKTR,2150480755.218442,daily,2025-06-24,37172700.0,416,0,7,"[{'date': Timestamp('2025-06-24 00:00:00'), 'volume': 37172700.0}, {'date': Timestamp('2023-08-07 00:00:00'), 'volume': 11435440.0}, {'date': Timestamp('2023-04-04 00:00:00'), 'volume': 4262640.0}, {'date': Timestamp('2021-12-17 00:00:00'), 'volume': 2331787.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 781433.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 126947.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 121180.0}]",2026-08-14,828400.0,73.0199966430664,0.0222851716447823,1663
HIMS,7855674156.419443,daily,2025-06-23,176087900.0,417,0,20,"[{'date': Timestamp('2025-06-23 00:00:00'), 'volume': 176087900.0}, {'date': Timestamp('2025-05-06 00:00:00'), 'volume': 157524000.0}, {'date': Timestamp('2025-04-29 00:00:00'), 'volume': 152176200.0}, {'date': Timestamp('2025-02-21 00:00:00'), 'volume': 88977000.0}, {'date': Timestamp('2024-05-20 00:00:00'), 'volume': 70740900.0}, {'date': Timestamp('2024-02-27 00:00:00'), 'volume': 34615300.0}, {'date': Timestamp('2023-08-08 00:00:00'), 'volume': 20229700.0}, {'date': Timestamp('2023-02-28 00:00:00'), 'volume': 16196200.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 15863900.0}, {'date': Timestamp('2021-08-12 00:00:00'), 'volume': 9771300.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 8860300.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 5970600.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 5094700.0}, {'date': Timestamp('2020-09-29 00:00:00'), 'volume': 1890600.0}, {'date': Timestamp('2020-08-10 00:00:00'), 'volume': 1770600.0}, {'date': Timestamp('2020-03-24 00:00:00'), 'volume': 782100.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 534500.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 209100.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 105000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 300.0}]",2026-08-14,8973800.0,28.14999961853028,0.0509620479317431,1663
CAI,5229593062.780748,daily,2025-06-18,15347900.0,422,0,1,"[{'date': Timestamp('2025-06-18 00:00:00'), 'volume': 15347900.0}]",2026-08-14,3868500.0,21.799999237060547,0.252054026935281,290
SLDE,2186935870.0365453,daily,2025-06-18,11950500.0,422,0,1,"[{'date': Timestamp('2025-06-18 00:00:00'), 'volume': 11950500.0}]",2026-08-14,803600.0,21.93000030517578,0.0672440483661771,290
MMYT,5064010849.286016,daily,2025-06-18,13204700.0,422,0,12,"[{'date': Timestamp('2025-06-18 00:00:00'), 'volume': 13204700.0}, {'date': Timestamp('2025-06-17 00:00:00'), 'volume': 7829900.0}, {'date': Timestamp('2021-06-02 00:00:00'), 'volume': 2877900.0}, {'date': Timestamp('2021-03-02 00:00:00'), 'volume': 2359100.0}, {'date': Timestamp('2021-02-04 00:00:00'), 'volume': 2069300.0}, {'date': Timestamp('2020-08-20 00:00:00'), 'volume': 1960000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1262600.0}, {'date': Timestamp('2020-02-11 00:00:00'), 'volume': 1206200.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 707000.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 455900.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 401600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 304600.0}]",2026-08-14,256700.0,60.41999816894531,0.0194400478617461,1663
SEDG,3147342068.451233,daily,2025-06-17,33137600.0,423,0,10,"[{'date': Timestamp('2025-06-17 00:00:00'), 'volume': 33137600.0}, {'date': Timestamp('2025-02-19 00:00:00'), 'volume': 30861300.0}, {'date': Timestamp('2024-06-25 00:00:00'), 'volume': 24806300.0}, {'date': Timestamp('2023-10-20 00:00:00'), 'volume': 21315900.0}, {'date': Timestamp('2021-12-17 00:00:00'), 'volume': 10294300.0}, {'date': Timestamp('2020-11-03 00:00:00'), 'volume': 8792700.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 6533800.0}, {'date': Timestamp('2020-02-19 00:00:00'), 'volume': 4884800.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2811700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 2154800.0}]",2026-08-14,1599900.0,32.41999816894531,0.048280503114287,1663
RUN,3218029956.816912,daily,2025-06-17,119998600.0,423,0,16,"[{'date': Timestamp('2025-06-17 00:00:00'), 'volume': 119998600.0}, {'date': Timestamp('2025-05-22 00:00:00'), 'volume': 91268800.0}, {'date': Timestamp('2024-03-28 00:00:00'), 'volume': 54243300.0}, {'date': Timestamp('2023-12-14 00:00:00'), 'volume': 43830300.0}, {'date': Timestamp('2022-07-28 00:00:00'), 'volume': 43158700.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 26826100.0}, {'date': Timestamp('2021-06-17 00:00:00'), 'volume': 24813300.0}, {'date': Timestamp('2020-07-31 00:00:00'), 'volume': 20110100.0}, {'date': Timestamp('2020-07-07 00:00:00'), 'volume': 19802800.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 18257600.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 7953100.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 3455500.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 3161300.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 1889800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1456900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1144700.0}]",2026-08-14,6224500.0,10.1899995803833,0.0518714385001158,1663
CHYM,7742308911.675972,daily,2025-06-12,36148200.0,428,0,1,"[{'date': Timestamp('2025-06-12 00:00:00'), 'volume': 36148200.0}]",2026-08-14,5165500.0,32.02000045776367,0.1428978483022668,295
OUST,2675537371.0573893,daily,2025-06-11,17407500.0,429,0,12,"[{'date': Timestamp('2025-06-11 00:00:00'), 'volume': 17407500.0}, {'date': Timestamp('2024-03-27 00:00:00'), 'volume': 9741400.0}, {'date': Timestamp('2023-08-11 00:00:00'), 'volume': 4963900.0}, {'date': Timestamp('2023-06-23 00:00:00'), 'volume': 4225500.0}, {'date': Timestamp('2021-04-07 00:00:00'), 'volume': 3379520.0}, {'date': Timestamp('2020-12-22 00:00:00'), 'volume': 1515440.0}, {'date': Timestamp('2020-11-19 00:00:00'), 'volume': 106460.0}, {'date': Timestamp('2020-11-17 00:00:00'), 'volume': 58530.0}, {'date': Timestamp('2020-10-23 00:00:00'), 'volume': 40140.0}, {'date': Timestamp('2020-10-20 00:00:00'), 'volume': 36680.0}, {'date': Timestamp('2020-10-14 00:00:00'), 'volume': 1040.0}, {'date': Timestamp('2020-10-09 00:00:00'), 'volume': 10.0}]",2026-08-14,3977500.0,48.709999084472656,0.2284934654602901,1468
GTLB,4909923047.586395,daily,2025-06-11,26538900.0,429,0,5,"[{'date': Timestamp('2025-06-11 00:00:00'), 'volume': 26538900.0}, {'date': Timestamp('2024-03-05 00:00:00'), 'volume': 22071200.0}, {'date': Timestamp('2023-03-14 00:00:00'), 'volume': 20271200.0}, {'date': Timestamp('2022-12-06 00:00:00'), 'volume': 11580200.0}, {'date': Timestamp('2021-10-14 00:00:00'), 'volume': 8550900.0}]",2026-08-14,4877600.0,42.619998931884766,0.1837905866482785,1213
BW,2150731348.921371,daily,2025-06-05,48656000.0,435,0,13,"[{'date': Timestamp('2025-06-05 00:00:00'), 'volume': 48656000.0}, {'date': Timestamp('2021-02-10 00:00:00'), 'volume': 14929400.0}, {'date': Timestamp('2020-05-12 00:00:00'), 'volume': 5241200.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 1701400.0}, {'date': Timestamp('2020-03-31 00:00:00'), 'volume': 669600.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 625400.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 621100.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 606600.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 561200.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 546300.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 296500.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 92200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 90300.0}]",2026-08-14,7478300.0,10.289999961853027,0.1536973857283788,1663
PL,9647816243.766125,daily,2025-06-05,68278500.0,435,0,10,"[{'date': Timestamp('2025-06-05 00:00:00'), 'volume': 68278500.0}, {'date': Timestamp('2025-01-29 00:00:00'), 'volume': 24549200.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 21372600.0}, {'date': Timestamp('2022-01-12 00:00:00'), 'volume': 16502200.0}, {'date': Timestamp('2021-12-08 00:00:00'), 'volume': 8899000.0}, {'date': Timestamp('2021-07-07 00:00:00'), 'volume': 8624100.0}, {'date': Timestamp('2021-05-11 00:00:00'), 'volume': 295700.0}, {'date': Timestamp('2021-04-29 00:00:00'), 'volume': 132600.0}, {'date': Timestamp('2021-04-27 00:00:00'), 'volume': 72100.0}, {'date': Timestamp('2021-04-26 00:00:00'), 'volume': 17800.0}]",2026-08-14,4384800.0,24.690000534057617,0.0642193369801621,1333
CLF,5675626115.195168,daily,2025-06-02,119579800.0,438,0,7,"[{'date': Timestamp('2025-06-02 00:00:00'), 'volume': 119579800.0}, {'date': Timestamp('2021-02-26 00:00:00'), 'volume': 100863000.0}, {'date': Timestamp('2021-02-09 00:00:00'), 'volume': 55817500.0}, {'date': Timestamp('2020-09-28 00:00:00'), 'volume': 28137900.0}, {'date': Timestamp('2020-07-10 00:00:00'), 'volume': 26777200.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 26456600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 19333000.0}]",2026-08-14,8776900.0,11.899999618530272,0.0733978481315406,1663
VERA,3047902170.9372845,daily,2025-06-02,13253900.0,438,0,7,"[{'date': Timestamp('2025-06-02 00:00:00'), 'volume': 13253900.0}, {'date': Timestamp('2024-01-25 00:00:00'), 'volume': 11508400.0}, {'date': Timestamp('2023-01-04 00:00:00'), 'volume': 8359300.0}, {'date': Timestamp('2023-01-03 00:00:00'), 'volume': 3044200.0}, {'date': Timestamp('2022-02-10 00:00:00'), 'volume': 1196500.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 911600.0}, {'date': Timestamp('2021-05-14 00:00:00'), 'volume': 646300.0}]",2026-08-14,5873500.0,31.6299991607666,0.4431525815043119,1318
AOS,8506783091.154589,daily,2025-05-30,10261000.0,441,0,10,"[{'date': Timestamp('2025-05-30 00:00:00'), 'volume': 10261000.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 6776000.0}, {'date': Timestamp('2020-01-28 00:00:00'), 'volume': 6386900.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 3440300.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 2663100.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 2630800.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 2155800.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 1707100.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 1119100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1093200.0}]",2026-08-14,747700.0,62.16999816894531,0.0728681415066757,1663
MANH,8155840336.390083,daily,2025-05-30,6197600.0,441,0,13,"[{'date': Timestamp('2025-05-30 00:00:00'), 'volume': 6197600.0}, {'date': Timestamp('2025-02-11 00:00:00'), 'volume': 4000300.0}, {'date': Timestamp('2023-08-31 00:00:00'), 'volume': 3549200.0}, {'date': Timestamp('2020-04-22 00:00:00'), 'volume': 2199200.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 1764900.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 1545100.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 1275500.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 709000.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 528700.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 427700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 402900.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 331200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 284400.0}]",2026-08-14,751600.0,197.38999938964844,0.1212727507422228,1663
