ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
OC,10902728847.155216,daily,2025-11-24,9163500.0,263,5,5,True,1.0,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 9163500.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 4035700.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 2137200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 752500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 726100.0}]"
ALGN,12778822694.92658,daily,2025-11-24,6264100.0,263,9,9,False,0.45629766682935,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 6264100.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 3842800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2284600.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 1774800.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 1762600.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 1753100.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1669400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1644500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1287000.0}]"
FRPH,486541554.0784954,daily,2025-11-24,325200.0,263,9,9,False,0.2753598645215919,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 325200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 176400.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 78500.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 58300.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 56400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 47400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 46400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 44800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 31200.0}]"
CGEM,1130828017.445887,daily,2025-11-24,5130400.0,263,8,8,False,0.3497538960773352,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 5130400.0}, {'date': Timestamp('2025-10-08 00:00:00'), 'volume': 4922300.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 1624500.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 1451400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 629400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 432900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 379400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 341100.0}]"
OLP,533703683.7679697,daily,2025-11-24,823500.0,263,3,3,True,1.0,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 823500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 206700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 57100.0}]"
BRT,294192877.3256288,daily,2025-11-24,717200.0,263,7,7,True,1.0,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 717200.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 146300.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 104600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 94100.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 51400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 45300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 38100.0}]"
FDS,8442549791.893699,daily,2025-11-24,3959800.0,263,8,8,False,0.6213302788281998,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 3959800.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 2608100.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 1082500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 842800.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 761900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 505700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 491800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 275600.0}]"
PTN,20354906.27902439,daily,2025-11-21,562200.0,266,4,4,False,0.5606995679561494,"[{'date': Timestamp('2025-11-21 00:00:00'), 'volume': 562200.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 66500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 38700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4000.0}]"
ACR,131925375.0,daily,2025-11-21,392600.0,266,5,5,False,0.1441721722736274,"[{'date': Timestamp('2025-11-21 00:00:00'), 'volume': 392600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 59500.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 37900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 32800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 11500.0}]"
ESTC,5846239484.432836,daily,2025-11-21,8944600.0,266,7,7,False,0.7305411718584099,"[{'date': Timestamp('2025-11-21 00:00:00'), 'volume': 8944600.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 8866500.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 4965600.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 3238100.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2274800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2101100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1603100.0}]"
MFI,477178144.2548223,daily,2025-11-21,1756600.0,266,10,10,False,0.1774240385028142,"[{'date': Timestamp('2025-11-21 00:00:00'), 'volume': 1756600.0}, {'date': Timestamp('2025-11-20 00:00:00'), 'volume': 335600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 256100.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 186900.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 71000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 48000.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 35600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 29300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 27200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 24900.0}]"
OGE,10232039372.051888,daily,2025-11-21,6029300.0,266,5,5,False,0.3017395830205487,"[{'date': Timestamp('2025-11-21 00:00:00'), 'volume': 6029300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 2195400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1933500.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 1763100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1616800.0}]"
GUT,578813416.0,daily,2025-11-21,761100.0,266,5,5,False,0.4324935574882301,"[{'date': Timestamp('2025-11-21 00:00:00'), 'volume': 761100.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 579100.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 439600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 326000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 207200.0}]"
SABA,232823672.0,daily,2025-11-20,506400.0,267,7,7,False,0.2570166979647769,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 506400.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 179800.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 155300.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 96300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 63000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 47100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 31700.0}]"
AII,366740100.6915255,daily,2025-11-20,1727400.0,267,7,7,False,0.4677118024530907,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1727400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1045000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 188000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 180300.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 160000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 116700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 91100.0}]"
JOYY,3346861608.0,daily,2025-11-20,1395800.0,267,8,8,False,0.0527934218140694,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1395800.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 1346900.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 1243300.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 701400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 456400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 453400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 247800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 223000.0}]"
PACS,6630029603.396018,daily,2025-11-20,13362500.0,267,8,8,False,0.9622516508601756,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 13362500.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 11860400.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 5833300.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 5557100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 612100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 540600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 477400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 340200.0}]"
MCRB,68562245.24178232,daily,2025-11-20,1822000.0,267,3,3,False,0.3819298146319785,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1822000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1006200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 208900.0}]"
CRNC,479442672.1786802,daily,2025-11-20,11532200.0,267,3,3,False,0.0712745890595526,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 11532200.0}, {'date': Timestamp('2025-11-19 00:00:00'), 'volume': 4791900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4682600.0}]"
LECO,14604051940.125675,daily,2025-11-20,1308000.0,267,9,9,False,0.9410748974746383,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1308000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 916300.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 417400.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 343500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 335400.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 313700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 300900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 290800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 237800.0}]"
CPA,6466568870.687214,daily,2025-11-20,1398100.0,267,4,4,False,0.2304167971389488,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1398100.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 537100.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 503200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 487700.0}]"
AGNT,908711343.1009707,daily,2025-11-20,7247000.0,267,8,8,False,0.4219922787117211,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 7247000.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 6957200.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 3208800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3103200.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2414100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1232500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 927800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 774800.0}]"
LEN,22967600947.21073,daily,2025-11-20,32418900.0,267,5,5,True,1.0,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 32418900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 17041300.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 5872100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 5174300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3549200.0}]"
BBWI,4607702988.96242,daily,2025-11-20,41135000.0,267,6,6,False,0.6673819369959652,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 41135000.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 17267200.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 9095800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6902400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3769000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3374300.0}]"
FIZZ,3064578645.8121047,daily,2025-11-20,1440100.0,267,10,10,False,0.1520375844594594,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1440100.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 1260200.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 577100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 460300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 447500.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 337300.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 329000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 323800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 218700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 121900.0}]"
ECF,178944227.0,daily,2025-11-20,141800.0,267,8,8,False,0.2465229485396383,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 141800.0}, {'date': Timestamp('2025-10-08 00:00:00'), 'volume': 103600.0}, {'date': Timestamp('2025-10-07 00:00:00'), 'volume': 70800.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 64600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 44800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 26800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 25600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 13500.0}]"
RUSHA,5701738736.489284,daily,2025-11-20,2381600.0,267,7,7,False,0.1719194398325272,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 2381600.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 2257500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1532500.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 408100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 407100.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 395000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 327000.0}]"
MAGN,448215992.94363934,daily,2025-11-20,9417900.0,267,7,7,True,1.0,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 9417900.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 1770400.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 1518700.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 856200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 607000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 335000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 322400.0}]"
KZIA,157796994.0,daily,2025-11-19,27121100.0,268,9,9,False,0.5460059832742119,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 27121100.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 6735600.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 2891700.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 2337400.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 72900.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 49500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 31900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 10300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6400.0}]"
CEVA,1179008519.9371226,daily,2025-11-19,4236800.0,268,6,6,True,1.0,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 4236800.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 1858300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1249600.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 761700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 383100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 307600.0}]"
BACC,290806485.00000006,daily,2025-11-19,4174300.0,268,4,4,True,1.0,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 4174300.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 664400.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 136700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 130400.0}]"
IRM,39404169039.78238,daily,2025-11-19,6190600.0,268,8,8,False,0.2748214277786903,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 6190600.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 4391500.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 3221900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3124200.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 2064900.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 2038800.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 1768600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1508800.0}]"
TRLV,1728841444.1607983,daily,2025-11-19,16337100.0,268,4,4,True,1.0,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 16337100.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 1697600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1604600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1236300.0}]"
ONEW,196419324.95188555,daily,2025-11-19,460500.0,268,4,4,False,0.3218029350104822,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 460500.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 428700.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 325700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 257300.0}]"
LOW,124746109774.579,daily,2025-11-19,7728900.0,268,5,5,False,0.4006749716169769,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 7728900.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 6260400.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 5226000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 4702600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3635000.0}]"
AGIO,2253974104.850828,daily,2025-11-19,17657900.0,268,9,9,True,1.0,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 17657900.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 3132100.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 811400.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 725200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 722600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 672100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 663000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 362300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 243700.0}]"
NUVB,1972991085.0860589,daily,2025-11-19,59110300.0,268,5,5,True,1.0,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 59110300.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 22006000.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 12006100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 7596500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6391400.0}]"
ENR,1550239791.8210292,daily,2025-11-18,6014400.0,269,4,4,False,0.485560892907601,"[{'date': Timestamp('2025-11-18 00:00:00'), 'volume': 6014400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2432400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1114600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 643000.0}]"
TRS,1597198074.9503064,daily,2025-11-18,2811900.0,269,4,4,True,1.0,"[{'date': Timestamp('2025-11-18 00:00:00'), 'volume': 2811900.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 1775600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1105200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 598300.0}]"
AXTA,7383647408.940397,daily,2025-11-18,18740700.0,269,8,8,False,0.5376807145090906,"[{'date': Timestamp('2025-11-18 00:00:00'), 'volume': 18740700.0}, {'date': Timestamp('2025-10-28 00:00:00'), 'volume': 11846800.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 7243700.0}, {'date': Timestamp('2025-09-25 00:00:00'), 'volume': 6690300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 4632600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4472700.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 4358100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4307400.0}]"
OLMA,994887658.2878392,daily,2025-11-18,87328000.0,269,8,8,True,1.0,"[{'date': Timestamp('2025-11-18 00:00:00'), 'volume': 87328000.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 5812300.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 3852500.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 3051200.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 1823900.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 1390000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 439400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 415900.0}]"
ARVN,516169600.00000006,daily,2025-11-18,16304300.0,269,11,11,False,0.8568853337818094,"[{'date': Timestamp('2025-11-18 00:00:00'), 'volume': 16304300.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 5061700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3445700.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 3410100.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 2232000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2029400.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 1981900.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1882600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1736800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1425800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1348600.0}]"
OSIS,3598050174.0600195,daily,2025-11-18,1511300.0,269,6,6,True,1.0,"[{'date': Timestamp('2025-11-18 00:00:00'), 'volume': 1511300.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 770500.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 530100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 220000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 136000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 133700.0}]"
SGU,424542785.44575465,daily,2025-11-18,149000.0,269,3,3,False,0.0807763200693917,"[{'date': Timestamp('2025-11-18 00:00:00'), 'volume': 149000.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 106900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 65800.0}]"
LB,5015347201.436874,daily,2025-11-17,1782500.0,270,4,4,False,0.5564400324655054,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 1782500.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 1290800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 942500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 899800.0}]"
SGML,1304528877.6176128,daily,2025-11-17,44749600.0,270,4,4,True,1.0,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 44749600.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 14435400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 11259100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3053200.0}]"
JAZZ,14449311234.296022,daily,2025-11-17,6718800.0,270,7,7,False,0.7956704009852916,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 6718800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1488700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1047300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1012900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 888500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 701900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 544600.0}]"
ZYME,1776810870.656289,daily,2025-11-17,11163600.0,270,7,7,False,0.3046717647251469,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 11163600.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 2690900.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 1087900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1053200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1012800.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 861600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 545200.0}]"
NBBK,886747751.4718411,daily,2025-11-17,1263600.0,270,8,8,False,0.1932612452778245,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 1263600.0}, {'date': Timestamp('2025-11-14 00:00:00'), 'volume': 915300.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 684800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 606600.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 407100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 270700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 263100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 138000.0}]"
