ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
DFIN,1013035234.5707068,daily,2025-10-29,1226900.0,289,3,3,False,0.7685417188674518,"[{'date': Timestamp('2025-10-29 00:00:00'), 'volume': 1226900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 796000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 388500.0}]"
FUBO,1074603488.0061803,daily,2025-10-29,76494700.0,289,6,6,False,0.1121376365700159,"[{'date': Timestamp('2025-10-29 00:00:00'), 'volume': 76494700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 19062100.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 18926300.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 18728400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 16070000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 12431200.0}]"
PUMP,1814731237.0,daily,2025-10-29,25627000.0,289,6,6,True,1.0,"[{'date': Timestamp('2025-10-29 00:00:00'), 'volume': 25627000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 18457000.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 9933500.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 4828000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3552400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2749100.0}]"
AFYA,1336332398.167685,daily,2025-10-29,443800.0,289,4,4,False,0.1850091712522928,"[{'date': Timestamp('2025-10-29 00:00:00'), 'volume': 443800.0}, {'date': Timestamp('2025-10-07 00:00:00'), 'volume': 242000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 235000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 217000.0}]"
ANIP,1921993135.6928437,daily,2025-10-28,2088000.0,290,3,3,False,0.49196550586683,"[{'date': Timestamp('2025-10-28 00:00:00'), 'volume': 2088000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1063500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 605100.0}]"
BL,1662450450.3418868,daily,2025-10-27,6785600.0,291,5,5,False,0.6025485059716734,"[{'date': Timestamp('2025-10-27 00:00:00'), 'volume': 6785600.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 1818700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1623500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1247900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 828000.0}]"
AMRN,343018595.0,daily,2025-10-24,609700.0,294,7,7,False,0.1053131585311085,"[{'date': Timestamp('2025-10-24 00:00:00'), 'volume': 609700.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 269400.0}, {'date': Timestamp('2025-10-03 00:00:00'), 'volume': 225600.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 127300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 123300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 109000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 85900.0}]"
SNDX,1888279549.6506815,daily,2025-10-24,14951300.0,294,3,3,False,0.9915904523779522,"[{'date': Timestamp('2025-10-24 00:00:00'), 'volume': 14951300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 5089300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3022600.0}]"
HQL,578664240.0,daily,2025-10-24,750500.0,294,5,5,False,0.763712221430752,"[{'date': Timestamp('2025-10-24 00:00:00'), 'volume': 750500.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 634200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 225100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 140000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 106100.0}]"
INBX,1390975061.4388838,daily,2025-10-24,6079600.0,294,6,6,True,1.0,"[{'date': Timestamp('2025-10-24 00:00:00'), 'volume': 6079600.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 1595800.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 496200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 426100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 223600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 190200.0}]"
WLKP,798671667.5534842,daily,2025-10-23,239300.0,295,8,8,False,0.2196621993758032,"[{'date': Timestamp('2025-10-23 00:00:00'), 'volume': 239300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 115000.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 71700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 65300.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 64300.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 45400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 39700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 29900.0}]"
LNN,1297897633.8828378,daily,2025-10-23,606300.0,295,9,9,False,0.8798432738354375,"[{'date': Timestamp('2025-10-23 00:00:00'), 'volume': 606300.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 376700.0}, {'date': Timestamp('2025-10-21 00:00:00'), 'volume': 270300.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 207600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 179500.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 120200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 118600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 95200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 72900.0}]"
MXF,313060371.0,daily,2025-10-22,233600.0,296,8,8,False,0.7031908488862131,"[{'date': Timestamp('2025-10-22 00:00:00'), 'volume': 233600.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 118600.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 105900.0}, {'date': Timestamp('2025-10-09 00:00:00'), 'volume': 53600.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 44700.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 38700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 35800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 19200.0}]"
SHMD,396730217.89103687,daily,2025-10-22,9354500.0,296,10,10,True,1.0,"[{'date': Timestamp('2025-10-22 00:00:00'), 'volume': 9354500.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 348800.0}, {'date': Timestamp('2025-10-08 00:00:00'), 'volume': 178200.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 175900.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 108900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 87900.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 68400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 57100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 52300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 23800.0}]"
WGO,886132402.5922928,daily,2025-10-22,3387900.0,296,4,4,False,0.6570154174343062,"[{'date': Timestamp('2025-10-22 00:00:00'), 'volume': 3387900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1133000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 743600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 555200.0}]"
GPRE,1056755354.1779716,daily,2025-10-22,12059400.0,296,5,5,False,0.823476390453754,"[{'date': Timestamp('2025-10-22 00:00:00'), 'volume': 12059400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 5857700.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 3946300.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2963100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2492900.0}]"
PNTG,1248502992.4543931,daily,2025-10-21,1114400.0,297,3,3,False,0.1668638167253125,"[{'date': Timestamp('2025-10-21 00:00:00'), 'volume': 1114400.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 697000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 608200.0}]"
PMTR,320276947.99136275,daily,2025-10-20,977200.0,298,5,5,True,1.0,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 977200.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 754100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 50500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1100.0}]"
SDHI,363011960.0,daily,2025-10-20,1250500.0,298,4,4,True,1.0,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 1250500.0}, {'date': Timestamp('2025-10-03 00:00:00'), 'volume': 450000.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 225000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 172700.0}]"
PCN,868587698.0,daily,2025-10-20,938000.0,298,8,8,False,0.8149435273675065,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 938000.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 881000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 487500.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 480100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 449100.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 316000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 309000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 258600.0}]"
PDO,1853295163.2,daily,2025-10-20,2080900.0,298,7,7,False,0.7102047781569966,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2080900.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 1237800.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 903500.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 893300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 658600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 450000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 395000.0}]"
REPL,960319540.715184,daily,2025-10-20,110714700.0,298,4,4,False,0.5478663759616079,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 110714700.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 27678100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 5775000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4260800.0}]"
DCTH,446710119.4902597,daily,2025-10-20,3625500.0,298,5,5,False,0.0344759709471834,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 3625500.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 1067300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1052200.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 841200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 629800.0}]"
RLJ,1836988753.2463136,daily,2025-10-20,10131000.0,298,4,4,True,1.0,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 10131000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 4049200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3541000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2253000.0}]"
XRPN,328851877.97884613,daily,2025-10-20,2605500.0,298,2,2,True,1.0,"[{'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2605500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1498600.0}]"
ACHV,618007506.3473682,daily,2025-10-17,15968800.0,301,5,5,True,1.0,"[{'date': Timestamp('2025-10-17 00:00:00'), 'volume': 15968800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 5571500.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 2753000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 639800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 438500.0}]"
KIO,461903204.0,daily,2025-10-16,1136800.0,302,7,7,False,0.7374156720290607,"[{'date': Timestamp('2025-10-16 00:00:00'), 'volume': 1136800.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 1083600.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 542800.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 541400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 459500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 347600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 230400.0}]"
STEW,1715694285.0,daily,2025-10-16,211700.0,302,5,5,False,0.1660261940239981,"[{'date': Timestamp('2025-10-16 00:00:00'), 'volume': 211700.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 211300.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 179200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 154500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 49300.0}]"
TFIN,1828558246.0956104,daily,2025-10-16,890300.0,302,5,5,False,0.5307302533532041,"[{'date': Timestamp('2025-10-16 00:00:00'), 'volume': 890300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 487900.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 316600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 197000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 144400.0}]"
FAX,628727040.0,daily,2025-10-16,613400.0,302,6,6,False,0.5502332256907069,"[{'date': Timestamp('2025-10-16 00:00:00'), 'volume': 613400.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 508700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 307600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 265700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 175800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 129400.0}]"
CYRX,806437017.6322418,daily,2025-10-16,2943700.0,302,5,5,False,0.3037591967722296,"[{'date': Timestamp('2025-10-16 00:00:00'), 'volume': 2943700.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 1081400.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 1057300.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 776600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 578200.0}]"
ASPI,776824227.7149606,daily,2025-10-15,26549400.0,303,7,7,False,0.5178784255359822,"[{'date': Timestamp('2025-10-15 00:00:00'), 'volume': 26549400.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 25092200.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 19265700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 13327900.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 8997200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 7168900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3896900.0}]"
OMER,627494308.7630597,daily,2025-10-15,125221000.0,303,3,3,True,1.0,"[{'date': Timestamp('2025-10-15 00:00:00'), 'volume': 125221000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2678900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 835800.0}]"
SIFY,1082606322.0,daily,2025-10-15,1511100.0,303,7,7,False,0.0374886657629791,"[{'date': Timestamp('2025-10-15 00:00:00'), 'volume': 1511100.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 337900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 274100.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 265300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 257300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 185700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 102400.0}]"
TTI,1589202561.7235296,daily,2025-10-14,12009900.0,304,6,6,False,0.3807867544713488,"[{'date': Timestamp('2025-10-14 00:00:00'), 'volume': 12009900.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 3422800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3277900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3218600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2563300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1174300.0}]"
UAMY,1032853813.8702624,daily,2025-10-14,53749300.0,304,10,10,False,0.7005466289908869,"[{'date': Timestamp('2025-10-14 00:00:00'), 'volume': 53749300.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 45854800.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 35904100.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 29007500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 20200400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 9232700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 7469400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 7206100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 7026800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6007100.0}]"
OEC,395848306.3788301,daily,2025-10-14,2822000.0,304,2,2,False,0.9135938359933956,"[{'date': Timestamp('2025-10-14 00:00:00'), 'volume': 2822000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1314500.0}]"
BEAG,334789417.0,daily,2025-10-13,1200700.0,305,4,4,False,0.6388061289636093,"[{'date': Timestamp('2025-10-13 00:00:00'), 'volume': 1200700.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 860200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 290000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 175100.0}]"
CODI,783206473.5928935,daily,2025-10-10,10754600.0,308,6,6,False,0.7234116974405542,"[{'date': Timestamp('2025-10-10 00:00:00'), 'volume': 10754600.0}, {'date': Timestamp('2025-10-09 00:00:00'), 'volume': 4614900.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 1583400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1448200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1370800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1057500.0}]"
LEGH,619272895.7436099,daily,2025-10-10,461200.0,308,5,5,True,1.0,"[{'date': Timestamp('2025-10-10 00:00:00'), 'volume': 461200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 221700.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 147400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 140000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 74000.0}]"
HIFS,672389064.727996,daily,2025-10-10,253500.0,308,9,9,True,1.0,"[{'date': Timestamp('2025-10-10 00:00:00'), 'volume': 253500.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 208100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 152700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 134500.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 107200.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 101400.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 71300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 70200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 35300.0}]"
SERV,465013531.9813559,daily,2025-10-09,72402500.0,309,7,7,False,0.2719125192989255,"[{'date': Timestamp('2025-10-09 00:00:00'), 'volume': 72402500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 32026900.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 30178000.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 8039800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6964100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3768200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3510500.0}]"
CCEC,1244949461.490044,daily,2025-10-09,74200.0,309,5,5,False,0.0462997628853113,"[{'date': Timestamp('2025-10-09 00:00:00'), 'volume': 74200.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 49100.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 30100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 20400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 10800.0}]"
STOK,1993012914.7368424,daily,2025-10-08,4493200.0,310,4,4,False,0.2307874056191894,"[{'date': Timestamp('2025-10-08 00:00:00'), 'volume': 4493200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2476000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1967100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1661100.0}]"
IE,1453116905.672727,daily,2025-10-08,6658600.0,310,6,6,False,0.8789998943922273,"[{'date': Timestamp('2025-10-08 00:00:00'), 'volume': 6658600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3674400.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 2108100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1756600.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 924300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 806000.0}]"
DMRA,1560989028.4023037,daily,2025-10-07,77432200.0,311,5,5,True,1.0,"[{'date': Timestamp('2025-10-07 00:00:00'), 'volume': 77432200.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 54188200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2082800.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 23100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 13800.0}]"
BKSY,918819544.668583,daily,2025-10-07,5578200.0,311,8,8,False,0.2924220939040724,"[{'date': Timestamp('2025-10-07 00:00:00'), 'volume': 5578200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3628600.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 2785400.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 2389500.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1947000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1554000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1324600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1177300.0}]"
AIP,1998785099.4094975,daily,2025-10-06,4403300.0,312,5,5,False,0.2008786416182334,"[{'date': Timestamp('2025-10-06 00:00:00'), 'volume': 4403300.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 863500.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 826200.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 764400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 676900.0}]"
CRML,1219527343.700864,daily,2025-10-06,159297400.0,312,3,3,True,1.0,"[{'date': Timestamp('2025-10-06 00:00:00'), 'volume': 159297400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 18900600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 9146500.0}]"
TKNO,308280668.49816847,daily,2025-10-03,1035000.0,315,5,5,False,0.0871204787838486,"[{'date': Timestamp('2025-10-03 00:00:00'), 'volume': 1035000.0}, {'date': Timestamp('2025-09-25 00:00:00'), 'volume': 826700.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 804200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 493300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 390200.0}]"
ANRO,948940129.0498024,daily,2025-10-03,61880600.0,315,4,4,True,1.0,"[{'date': Timestamp('2025-10-03 00:00:00'), 'volume': 61880600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 253100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 221900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 64900.0}]"
TSHA,1821868896.2028987,daily,2025-10-02,123669400.0,316,7,7,False,0.7783491139603793,"[{'date': Timestamp('2025-10-02 00:00:00'), 'volume': 123669400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 16905300.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 14224200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 9090300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3081600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2891400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2815700.0}]"
FPF,1095868878.0,daily,2025-09-30,442700.0,318,8,8,False,0.3805553167712542,"[{'date': Timestamp('2025-09-30 00:00:00'), 'volume': 442700.0}, {'date': Timestamp('2025-09-26 00:00:00'), 'volume': 206600.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 178500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 152300.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 148600.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 127600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 126400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 106300.0}]"
ANAB,1837722006.419236,daily,2025-09-30,3748300.0,318,8,8,False,0.2715942932085123,"[{'date': Timestamp('2025-09-30 00:00:00'), 'volume': 3748300.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 1363700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 966700.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 728100.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 680300.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 595800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 547600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 344900.0}]"
ZURA,508237750.38546246,daily,2025-09-30,37577600.0,318,7,7,True,1.0,"[{'date': Timestamp('2025-09-30 00:00:00'), 'volume': 37577600.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 25449200.0}, {'date': Timestamp('2025-09-26 00:00:00'), 'volume': 1368700.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 837600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 701700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 470900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 378500.0}]"
