ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
ALNY,38901560247.15797,daily,2025-12-19,12576500.0,238,4,4,True,1.0,"[{'date': Timestamp('2025-12-19 00:00:00'), 'volume': 12576500.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 3217400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1608800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1263500.0}]"
PCAR,63512225398.7952,daily,2025-12-19,9174200.0,238,6,6,False,0.7561891338303598,"[{'date': Timestamp('2025-12-19 00:00:00'), 'volume': 9174200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 7590800.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 3991100.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 3812100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 3345400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2214600.0}]"
JBL,37833242629.64393,daily,2025-12-17,4280200.0,240,7,7,False,0.1545059110188611,"[{'date': Timestamp('2025-12-17 00:00:00'), 'volume': 4280200.0}, {'date': Timestamp('2025-09-25 00:00:00'), 'volume': 3241700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2883500.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 2748400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2141800.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2051400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1654000.0}]"
VICI,29088311171.748966,daily,2025-12-17,28634600.0,240,9,9,False,0.1439776913167694,"[{'date': Timestamp('2025-12-17 00:00:00'), 'volume': 28634600.0}, {'date': Timestamp('2025-12-02 00:00:00'), 'volume': 23515100.0}, {'date': Timestamp('2025-11-21 00:00:00'), 'volume': 23203000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 19309100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 11904700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 11515600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 9386300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 8748200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 5101100.0}]"
ETN,156360637266.4485,daily,2025-12-17,7694400.0,240,8,8,False,0.6133146282361943,"[{'date': Timestamp('2025-12-17 00:00:00'), 'volume': 7694400.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 7551400.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 4029400.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 3484000.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 2464100.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 2454300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1899700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1895500.0}]"
HUT,13851327273.373894,daily,2025-12-17,22652500.0,240,6,6,True,1.0,"[{'date': Timestamp('2025-12-17 00:00:00'), 'volume': 22652500.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 18572800.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 13599500.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 11726800.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 11114700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 9120200.0}]"
CRBG,12753438946.508884,daily,2025-12-16,39081000.0,241,6,6,True,1.0,"[{'date': Timestamp('2025-12-16 00:00:00'), 'volume': 39081000.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 17600700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 10961100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 7185600.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 6887000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4563400.0}]"
BPOP,10699707444.74532,daily,2025-12-15,1420000.0,242,9,9,False,0.2746721343185423,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1420000.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 1163700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1066600.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 882300.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 792800.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 569800.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 458200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 410300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 271500.0}]"
ARES,24229962515.3472,daily,2025-12-10,47940600.0,247,10,10,True,1.0,"[{'date': Timestamp('2025-12-10 00:00:00'), 'volume': 47940600.0}, {'date': Timestamp('2025-12-09 00:00:00'), 'volume': 15485800.0}, {'date': Timestamp('2025-10-03 00:00:00'), 'volume': 4091700.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 4022500.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 3514200.0}, {'date': Timestamp('2025-09-26 00:00:00'), 'volume': 2619200.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2409200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1388800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 928300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 885700.0}]"
GEV,280858076095.10614,daily,2025-12-10,11396400.0,247,6,6,False,0.6245937488011136,"[{'date': Timestamp('2025-12-10 00:00:00'), 'volume': 11396400.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 10333100.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 5267300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 3575800.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 3096700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2534400.0}]"
ITT,17256882452.47436,daily,2025-12-09,5514500.0,248,10,10,True,1.0,"[{'date': Timestamp('2025-12-09 00:00:00'), 'volume': 5514500.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 1860100.0}, {'date': Timestamp('2025-11-21 00:00:00'), 'volume': 1326700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1235800.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 668100.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 424400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 408100.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 402400.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 326100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 298700.0}]"
AR,10896932068.009563,daily,2025-12-08,11771500.0,249,5,5,False,0.1964549162544476,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 11771500.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 10748700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 10713100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 5647200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3805600.0}]"
WRB,26532163139.868088,daily,2025-12-05,15664000.0,252,6,6,False,0.6532464228669611,"[{'date': Timestamp('2025-12-05 00:00:00'), 'volume': 15664000.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 7972100.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 5630400.0}, {'date': Timestamp('2025-10-21 00:00:00'), 'volume': 5517700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3939300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1311400.0}]"
ULTA,20998128589.01693,daily,2025-12-05,3395600.0,252,6,6,False,0.5161035368504249,"[{'date': Timestamp('2025-12-05 00:00:00'), 'volume': 3395600.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 2941600.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 1550200.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1007800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 905300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 692000.0}]"
SYM,24855629533.554085,daily,2025-12-05,12422800.0,252,7,7,False,0.5668214960349689,"[{'date': Timestamp('2025-12-05 00:00:00'), 'volume': 12422800.0}, {'date': Timestamp('2025-11-25 00:00:00'), 'volume': 10182500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 5132600.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 3340600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2536200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1783000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1433000.0}]"
DG,26362308727.908302,daily,2025-12-04,14189800.0,253,6,6,False,0.3406505821630056,"[{'date': Timestamp('2025-12-04 00:00:00'), 'volume': 14189800.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 7421200.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 3621600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 3267800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3258100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1752700.0}]"
P,22989126276.882133,daily,2025-12-03,21465100.0,254,5,5,False,0.4199513629524996,"[{'date': Timestamp('2025-12-03 00:00:00'), 'volume': 21465100.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 20382300.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 7431800.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 3585000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2393900.0}]"
BA,171258672390.1499,daily,2025-12-02,22624000.0,255,9,9,False,0.2191976188999814,"[{'date': Timestamp('2025-12-02 00:00:00'), 'volume': 22624000.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 20940100.0}, {'date': Timestamp('2025-09-26 00:00:00'), 'volume': 17281700.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 12760900.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 12010800.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 9061100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8456000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 6291400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 5320800.0}]"
SNDK,309612757718.1487,daily,2025-11-26,43000900.0,261,9,9,True,1.0,"[{'date': Timestamp('2025-11-26 00:00:00'), 'volume': 43000900.0}, {'date': Timestamp('2025-11-20 00:00:00'), 'volume': 26590900.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 23274900.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 20552100.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 12435400.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 12409300.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 10189000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 7519200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3549300.0}]"
DKS,21406409817.6262,daily,2025-11-25,7115900.0,262,8,8,False,0.1847455558930662,"[{'date': Timestamp('2025-11-25 00:00:00'), 'volume': 7115900.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 5499900.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 3371100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1999700.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1936400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1228500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1177900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 935800.0}]"
BURL,20189972530.875736,daily,2025-11-25,4481800.0,262,8,8,False,0.344987376069955,"[{'date': Timestamp('2025-11-25 00:00:00'), 'volume': 4481800.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 2683000.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 1237300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1059300.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1046700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 867200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 829500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 727100.0}]"
SRE,61623362485.11292,daily,2025-11-24,13195700.0,263,9,9,False,0.4471042261729299,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 13195700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 9015600.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 6866000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 5775400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 4818200.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 4311500.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 4127400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 4067200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2775400.0}]"
RVTY,12608485782.69497,daily,2025-11-24,12294800.0,263,6,6,True,1.0,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 12294800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3530400.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 2475000.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2115600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1268600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 722900.0}]"
DVA,13933967377.444317,daily,2025-11-24,4939400.0,263,9,9,False,0.5751781638641763,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 4939400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3137200.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 1387400.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 1039400.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 990200.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 951900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 746800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 721000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 691300.0}]"
FFIV,22259085952.81021,daily,2025-11-24,3194600.0,263,10,10,False,0.6105070040323352,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 3194600.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 3040100.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 1449000.0}, {'date': Timestamp('2025-10-07 00:00:00'), 'volume': 1316300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1276700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 694700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 372000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 367800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 327800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 301000.0}]"
CCK,12361411364.635033,daily,2025-11-24,10887800.0,263,5,5,False,0.5316360511333118,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 10887800.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 2817900.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1522400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1095700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 927700.0}]"
TSN,20207273193.836506,daily,2025-11-24,8868700.0,263,8,8,False,0.3511160555216837,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 8868700.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 8163500.0}, {'date': Timestamp('2025-10-08 00:00:00'), 'volume': 4312100.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 4233000.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 4082700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 4071100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2706900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2392000.0}]"
CPT,15727407131.437449,daily,2025-11-24,8295900.0,263,8,8,False,0.3750898625950056,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 8295900.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 2434900.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 2364500.0}, {'date': Timestamp('2025-10-24 00:00:00'), 'volume': 1804300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1770800.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1549900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1086800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 892700.0}]"
OC,10902728847.155216,daily,2025-11-24,9163500.0,263,5,5,True,1.0,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 9163500.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 4035700.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 2137200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 752500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 726100.0}]"
ALGN,12778822694.92658,daily,2025-11-24,6264100.0,263,9,9,False,0.45629766682935,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 6264100.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 3842800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2284600.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 1774800.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 1762600.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 1753100.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1669400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1644500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1287000.0}]"
OGE,10232039372.051888,daily,2025-11-21,6029300.0,266,5,5,False,0.3017395830205487,"[{'date': Timestamp('2025-11-21 00:00:00'), 'volume': 6029300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 2195400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1933500.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 1763100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1616800.0}]"
LECO,14604051940.125675,daily,2025-11-20,1308000.0,267,9,9,False,0.9410748974746383,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1308000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 916300.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 417400.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 343500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 335400.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 313700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 300900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 290800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 237800.0}]"
LEN,22967600947.21073,daily,2025-11-20,32418900.0,267,5,5,True,1.0,"[{'date': Timestamp('2025-11-20 00:00:00'), 'volume': 32418900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 17041300.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 5872100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 5174300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3549200.0}]"
IRM,39404169039.78238,daily,2025-11-19,6190600.0,268,8,8,False,0.2748214277786903,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 6190600.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 4391500.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 3221900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3124200.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 2064900.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 2038800.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 1768600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1508800.0}]"
LOW,124746109774.579,daily,2025-11-19,7728900.0,268,5,5,False,0.4006749716169769,"[{'date': Timestamp('2025-11-19 00:00:00'), 'volume': 7728900.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 6260400.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 5226000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 4702600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3635000.0}]"
JAZZ,14449311234.296022,daily,2025-11-17,6718800.0,270,7,7,False,0.7956704009852916,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 6718800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1488700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1047300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1012900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 888500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 701900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 544600.0}]"
ARMK,14741175810.373491,daily,2025-11-17,9307300.0,270,4,4,False,0.1652772102432909,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 9307300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 4819500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2518300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2043000.0}]"
DIS,171549961856.8755,daily,2025-11-13,44045400.0,274,8,8,False,0.5038902559984075,"[{'date': Timestamp('2025-11-13 00:00:00'), 'volume': 44045400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 23398400.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 9460500.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 8399100.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 7484900.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 7161700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 7046700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6800900.0}]"
ONON,12270078682.9497,daily,2025-11-12,48483000.0,275,2,2,True,1.0,"[{'date': Timestamp('2025-11-12 00:00:00'), 'volume': 48483000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 14639200.0}]"
STRL,24694827170.582867,daily,2025-11-12,5589400.0,275,7,7,False,0.7310131962699938,"[{'date': Timestamp('2025-11-12 00:00:00'), 'volume': 5589400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2093600.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 677700.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 569800.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 529400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 503600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 460100.0}]"
GMED,11701209636.901949,daily,2025-11-07,12478400.0,280,4,4,False,0.5964846868292869,"[{'date': Timestamp('2025-11-07 00:00:00'), 'volume': 12478400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3140000.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 1829300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1562500.0}]"
DASH,79775747846.43394,daily,2025-11-06,18356900.0,281,4,4,False,0.2492877260739787,"[{'date': Timestamp('2025-11-06 00:00:00'), 'volume': 18356900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 10684200.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 6572900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3433600.0}]"
APD,61858468529.065735,daily,2025-11-06,4254500.0,281,7,7,False,0.5319321847415669,"[{'date': Timestamp('2025-11-06 00:00:00'), 'volume': 4254500.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 2161500.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 2119300.0}, {'date': Timestamp('2025-09-25 00:00:00'), 'volume': 1973500.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 1911900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1374400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1208300.0}]"
H,18613865615.788845,daily,2025-11-06,2104700.0,281,5,5,False,0.2257898406908759,"[{'date': Timestamp('2025-11-06 00:00:00'), 'volume': 2104700.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 1603900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1522800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1018100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 942100.0}]"
CRL,10392188558.62912,daily,2025-11-05,2827100.0,282,8,8,False,0.2436126119139329,"[{'date': Timestamp('2025-11-05 00:00:00'), 'volume': 2827100.0}, {'date': Timestamp('2025-10-24 00:00:00'), 'volume': 1741700.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 1714700.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 1379200.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 1298600.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1254500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1038300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 831600.0}]"
AXON,37466266376.1488,daily,2025-11-05,4863000.0,282,5,5,False,0.2737266336070787,"[{'date': Timestamp('2025-11-05 00:00:00'), 'volume': 4863000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1740500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 848300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 583300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 517800.0}]"
